-3.3316631862554056,2.166072257105019,-3.3503982034091,2.4139289853202963,100,12,0.0,1000
-2.772290330051373,1.5504097051096246,-2.714235651274984,1.1715806271919929,100,31,0.0030000000000000027,1000
1.760645440607605,0.25716301936667185,1.817688515426802,0.5187226284768122,100,32,0.006000000000000005,1000
-3.6139375477934426,1.3096906425491999,-3.61251034205859,1.0833900501648221,100,48,0.0,1000
-0.14510254893707175,-0.23818242833863149,-0.11154072719047167,-0.6152010738477894,100,12,0.006000000000000005,1000
0.22059443833364198,0.548178785435381,0.2193238934195246,0.3415497426549249,100,28,0.0,1000
-0.7774314746612966,-0.7315976293660612,-0.740270622495443,-0.4845607560285084,100,16,0.008000000000000007,1000
-0.8127387408481364,0.500016353282887,-0.9454717590099821,0.7262498744832667,100,9,0.027000000000000024,1000
-12.841213886974666,12.274970251731581,-7.093840238767892,2.8531457410149215,100,16,0.01100000000000001,1000
1.1737569763418483,-0.3963158934267661,1.2084053861460053,-0.68260173352437,100,16,0.009000000000000008,1000
-1.975727577081416,-0.9991942357589308,-2.2791746267405455,-1.310844017018472,100,8,0.016000000000000014,1000
1.2053239324713667,-0.11130672351970618,1.26893030173328,-1.4049575198190005,100,7,0.01200000000000001,1000
0.15225997959529017,-0.7587708374822524,0.15062082852625,-0.2901170616997038,100,55,0.0010000000000000009,1000
3.613605279320266,-0.08620490839718808,4.6630222202330325,-3.167927351537171,100,13,0.020000000000000018,1000
0.0647732913772146,0.3861521842302638,0.0765924873337901,0.8619289490262584,100,1,0.0040000000000000036,1000
-0.3384681194415775,-0.4972001603571335,-0.32881117592058146,-0.551125055553557,100,19,0.0,1000
3.029624234066797,-0.2927042952130767,3.139488859373637,-2.7798503858326424,100,10,0.0030000000000000027,1000
0.09329142285810593,0.7980640718828809,0.07942498454266546,0.6298250880665534,100,1,0.0040000000000000036,1000
10.067446706796828,-9.233807784021595,21.022636079785745,-14.482028019984336,100,9,0.010000000000000009,1000
-2.423835867721167,0.012239129020631873,-2.556731751114356,1.8337251512171235,100,7,0.0030000000000000027,1000
-3.353550475414576,-0.05107532856337699,-3.3194060764299183,-3.1063995670362714,100,2,0.0020000000000000018,1000
-0.0489309195353895,0.6567794905626327,-0.03295700176673241,0.46566380637567245,100,5,0.0020000000000000018,1000
0.35124081301585436,-0.6501990038434977,0.3628130925422167,-1.1501400541234457,100,6,0.0010000000000000009,1000
-0.9966955689090542,0.13320693466818567,-0.9891177528474665,0.19651163071471436,100,155,0.0,1000
1.136072505630106,-1.3609285817219667,1.1122757919610387,-0.5844859091176022,100,26,0.0020000000000000018,1000
1.242911945204611,-0.9697409660079719,1.422367647911865,-1.9530593623747337,100,3,0.03600000000000003,1000
1.5227265090609778,0.43375873707808077,1.4658840550207337,0.8525360398972518,100,8,0.0030000000000000027,1000
1.5203299404957766,-0.499095164878509,1.5268179574227463,-0.6679143181974989,100,26,0.0,1000
-2.3610676527239622,-0.7285233833087797,-2.156359408999868,-1.2851967941699107,100,9,0.01100000000000001,1000
-0.27088198004063757,0.10522575973007019,-0.3251216952853064,0.9369126064837737,100,4,0.018000000000000016,1000
-0.40774005099616,-0.07282124143043342,-0.4150254845566216,-1.3283528886443043,100,3,0.0030000000000000027,1000
-1.6447544790148965,0.5163316206253237,-1.9686094645055252,2.0393098386125277,100,3,0.02400000000000002,1000
-0.703836256979148,0.7523628811075463,-0.6379320114574364,0.49865127040381013,100,15,0.02400000000000002,1000
-0.4534632515022742,0.08211030809265163,-0.42337296067122476,0.5742228394521208,100,4,0.009000000000000008,1000
1.1971400476300664,-0.9851454280039522,1.1697292960375647,-0.3901791209110049,100,50,0.0050000000000000044,1000
-4.468737309992378,2.7793927059001886,-3.845044533834037,2.1228654574678165,100,11,0.006000000000000005,1000
-0.6472324378426617,0.388223841170476,-0.6494219194818976,0.27056694900238126,100,37,0.0,1000
0.07445662939979143,0.7416707801521149,0.04135262385690502,0.4208459192526393,100,13,0.0050000000000000044,1000
-0.48795493855668864,-0.04311034392893065,-0.5263640876444035,-0.39262544040931185,100,17,0.007000000000000006,1000
1.2702744458875077,0.052022785145474315,1.2289780947095919,0.4485979075054491,100,33,0.008000000000000007,1000
-10.271330190815739,8.218118354936177,-15.94486322388639,12.586799059475595,100,6,0.009000000000000008,1000
-2.7446526022261515,0.5369052700304541,-2.312818813424144,1.2506143481859853,100,10,0.018000000000000016,1000
0.02579311395098161,-0.18372053704406355,0.025441682867874998,-0.3735484561103502,100,26,0.0,1000
-0.07019581668801084,0.016477531910374293,-0.07830398492750933,0.7118277147166708,100,7,0.0040000000000000036,1000
-1.2511051368063477,-0.23337112963386664,-1.2051642789017567,-0.6181793063271773,100,19,0.008000000000000007,1000
-27.04489694128063,-24.781128221917378,-18.454205365178403,-9.100266577462396,100,11,0.006000000000000005,1000
-0.17534469502935576,-0.3829806752310191,-0.17347913718534816,-0.5218490649106484,100,24,0.0,1000
-0.8879966341398874,0.051275328952578636,-0.9397965884534535,0.24410064600246525,100,63,0.01200000000000001,1000
0.3220739859182859,-0.6878364403226986,0.28858056177699576,-0.2692602206443203,100,41,0.01200000000000001,1000
-0.08589628295240623,-0.547515877614086,-0.09389363717622129,-0.5439186831337103,100,27,0.0040000000000000036,1000
0.26234366845326246,0.23626678662496273,0.29183333682973356,0.6911671205493722,100,1,0.0050000000000000044,1000
0.5833017425271587,0.8276942280411606,0.592026730573982,0.3664174004150036,100,24,0.0010000000000000009,1000
3.3856002060743893,0.2385634103207661,3.6387190700801897,2.0985772457823453,100,4,0.006000000000000005,1000
-1.2492855334411401,-0.1265429698684799,-1.2658996902833912,-0.8224976847327491,100,13,0.0020000000000000018,1000
