1.12269994338009,-0.17128184685914682,2.743960690333121,-3.0478648666720756,10,3,0.14500000000000002,1000
-2.3951148921097745,-0.04279277256743097,-1.664101319492273,-1.5351184784584049,10,5,0.049000000000000044,1000
3.5253744313598445,-2.3088591180419393,-3.2811788804305704,9.630165931962297,10,2,0.14800000000000002,1000
-0.8847522783401356,-0.004671288718951505,-3.976136171641256,-3.186218271642985,10,2,0.19799999999999995,1000
-61.63818808432286,18.36743341059797,22.21438880146687,-19.865227939572808,10,3,0.014000000000000012,1000
-0.19251347238142746,0.44927798306757344,-0.5944700993076587,1.237639797307292,10,2,0.09799999999999998,1000
16.305174548535298,1.9313907405373512,1.6106296309738057,1.3290542225156003,10,1,0.135,1000
-2.745570847991359,-1.6322292779842131,-6.893894293959862,-3.672412396634926,10,2,0.062000000000000055,1000
1.5737867667835728,0.9057166270473648,1.5051714293887202,1.0509977858244965,10,3,0.006000000000000005,1000
-7.9087269908669,-7.035563948500483,-1585.36374843525,-1196.5825423020144,10,2,0.04200000000000004,1000
-3.63989523261511,2.9182779025440686,71.43051990328252,-98.49440248903113,10,7,0.06399999999999995,1000
-1.3211884443527588,0.6067505205249422,-1.140900151170707,0.8590305998489709,10,8,0.02300000000000002,1000
-1.1428724443018548,-0.43609286898821115,-1.1132618905732068,-0.7816372725708033,10,4,0.007000000000000006,1000
2.1449969922670453,-0.11344263431341978,4.871606509947658,-5.307360465940002,10,6,0.05500000000000005,1000
3.7508551514853603,-0.2529714411661524,3.735898252148709,-5.09933222270483,10,8,0.0010000000000000009,1000
2.8274693128655572,1.8393095975222686,1.0,1.0,10,0,0.16100000000000003,1000
-0.6138898752741032,0.45579497959095777,-0.6038212186585307,0.9854228961037305,10,4,0.0010000000000000009,1000
0.5459810913465855,-0.5999161922872411,0.49420644922258333,-0.7532947759751839,10,6,0.014000000000000012,1000
-1.4305581326425056,0.16708505191231726,-1.3612935810354532,1.2025296544151303,10,12,0.0050000000000000044,1000
-8.416092786061165,7.752413861479417,-3.3868526369785377,9.631975471242374,10,5,0.051000000000000045,1000
-0.24808052687664367,-0.9247891601525475,-0.19626240155595628,-0.9183631497841421,10,4,0.015000000000000013,1000
-18.077268664355046,-13.804771151417635,-7.056630310516976,-5.161634406794998,10,2,0.028000000000000025,1000
-1.190237962539644,0.7510434504009289,-0.6531791661524042,0.885151728931115,10,3,0.10699999999999998,1000
-1.176676488264053,0.20334338880897285,-1.7983449062189083,3.3660800284487866,10,2,0.07999999999999996,1000
-2.225081788518721,0.460326582740872,-6.836438695549783,15.478249683218321,10,3,0.07899999999999996,1000
0.5430595775115001,0.8381035893831555,1.0,1.0,10,0,0.123,1000
1.0127383350595236,-0.21391741557726615,0.8772113157553437,-0.8815897957205612,10,16,0.038000000000000034,1000
0.5829207380676865,-0.25570037496917786,0.6988007368164607,-1.4134496811015909,10,5,0.03400000000000003,1000
-1.060632765313175,-0.7866591636330137,-2.064074627973979,-1.7847569777519903,10,2,0.11199999999999999,1000
0.24570008240690622,-0.4764046219084699,-0.35066304300255713,-1.6005458681818614,10,5,0.15400000000000003,1000
1.2433021539995948,0.09622039930908188,1.0,1.0,10,0,0.04200000000000004,1000
-0.5127225349164793,0.16693178116835386,-0.5025143990574908,1.1381000024586074,10,3,0.0050000000000000044,1000
-1.115666766644215,0.0509082407533179,-0.13801019883651247,0.7669424421913531,10,2,0.24,1000
0.08549372459070158,0.3462177288812031,0.09550991945691613,0.5768447347350725,10,1,0.0010000000000000009,1000
-7.720973646461193,-1.988155006570872,7.136017033941957,5.512111257424704,10,1,0.07599999999999996,1000
0.9460684612816904,-0.07901130958737068,0.5148276016524229,-1.2984475192217264,10,6,0.10299999999999998,1000
0.47944173239596244,0.17850217235319782,0.07449932987046526,0.6257867003081313,10,1,0.09699999999999998,1000
-1.0234997351873163,-0.0717639807374173,-1.8305901173192334,-1.6001719021001088,10,4,0.11499999999999999,1000
-1.4531346053926184,-0.20179009999849937,-1.482548373360894,-1.497988000678838,10,7,0.0010000000000000009,1000
0.26865444814867345,-0.501921940245607,0.04299401448481891,-1.2733480764870313,10,3,0.05600000000000005,1000
1.908278016580605,1.661708784575576,3.3826287311084715,2.548873134343926,10,1,0.05300000000000005,1000
-1.3152611802793401,0.4054599100433257,-1.373529731000129,1.0392633861950444,10,5,0.013000000000000012,1000
-1.0249510354200173,0.2871091269093834,-1.2461040294600136,0.803847740723284,10,14,0.04500000000000004,1000
-0.6108124752074958,0.17788140537400923,-0.6620525293569448,1.379591404982476,10,2,0.015000000000000013,1000
2.1937873240568,-1.1069579319108311,1.9057203819550603,-1.7690727799777275,10,5,0.01100000000000001,1000
-0.2873971267545608,0.3554010701380601,-1.142088961203303,1.0631305328199003,10,3,0.21799999999999997,1000
7.188823604609023,-3.0474761684782736,4.409290656979932,-8.975910663127117,10,5,0.015000000000000013,1000
-0.07419775522095268,0.4925493736875535,-0.4464477724214864,0.8250643726032799,10,3,0.08399999999999996,1000
-2.792878539723997,1.6924566980635418,-4.605291908604137,3.746289121609884,10,6,0.03600000000000003,1000
-0.32398657163508066,-0.3849458890807983,-0.2650275202689119,-1.7919397252033404,10,2,0.01200000000000001,1000
-5.527285145305789,4.523564458533887,-2.2963017258265084,6.149467927389251,10,2,0.06799999999999995,1000
-2.750700263163347,-1.9818994310204712,-1.8660064727217245,-1.4093457661225375,10,3,0.04600000000000004,1000
0.1474487205991484,0.8157693285854678,-0.1804567753008904,0.650116695256376,10,2,0.10099999999999998,1000
-1.300568845714804,0.6426314013958258,6.031676917093594,-3.6888848544590602,10,4,0.21199999999999997,1000
1.425175469293399,0.5686582391298509,1.393272324850911,1.0341091405935738,10,2,0.006000000000000005,1000
0.27428540024052034,0.3877883079090014,0.6083281483947931,0.827373265483061,10,1,0.09499999999999997,1000
-0.045603860261416995,-0.15199118940564765,0.07209649356723484,-1.9627658699493151,10,3,0.029000000000000026,1000
9.193934802769256,-5.6521840475814,1.209189828302064,-3.233217097670257,10,3,0.17900000000000005,1000
-0.002158806194949137,-0.6386245068194689,0.12125559329939027,-1.0959508508559355,10,6,0.02400000000000002,1000
-0.885100014259889,0.2339660374780117,-1.6221320452197734,1.6147878860287097,10,4,0.11199999999999999,1000
0.413971123465786,-0.42752758338634,-0.3077368244482597,-1.180814037412857,10,6,0.18000000000000005,1000
-0.26071308230201135,-0.6620705674779724,-0.7501436892700882,-1.5947497216564321,10,2,0.15000000000000002,1000
0.32507715201867937,0.5132799215703964,0.2562390591521006,0.7076543561008036,10,2,0.02400000000000002,1000
1.2935406851091666,-0.5742256261514083,2.0623313443762585,-2.521701318503815,10,4,0.09099999999999997,1000
